0.568742	0.194162	0.131836	0.103432	0.072736	0.039100	0.029613	0.032400	0.010809	0.072802	0.035015	0.092081	0.258144	0.407889	0.176030	0.114984	0.069882	0.029000	0.022009	0.016685	0.026070	0.050662	0.017316	0.011076	0.048326	0.225474	0.495330	0.366971	0.148965	0.075966	0.029652	0.020797	0.013661	0.030364	0.044518	0.015907	0.008411	0.022725	0.072714	0.173253	0.340341	0.392955	0.114671	0.036268	0.026209	0.014087	0.038836	0.048129	0.017832	0.012087	0.010720	0.032687	0.120497	0.131643	0.330493	0.433947	0.116552	0.052577	0.028628	0.032296	0.053909	0.016099	0.011143	0.012060	0.024118	0.098031	0.079063	0.131192	0.309857	0.419045	0.119282	0.056275	0.030028	0.063762	0.016516	0.009556	0.012107	0.025741	0.067899	0.037520	0.067590	0.065202	0.343012	0.395405	0.110912	0.037869	0.070863	0.016138	0.008524	0.009665	0.020333	0.059393	0.020291	0.048912	0.021042	0.091195	0.350622	0.487147	0.145252	0.107242	0.017742	0.008669	0.022261	0.021761	0.058713	0.016789	0.042398	0.012927	0.043364	0.099552	0.340429	0.470103	0.169060	0.017710	0.029506	0.043933	0.020214	0.062628	0.016393	0.040063	0.010354	0.025799	0.054075	0.103509	0.386230	0.379714	0.047701	0.057917	0.066818	0.030045	0.078318	0.020757	0.042435	0.011211	0.024573	0.043350	0.071352	0.137370	0.401962	0.261534	0.139294	0.129107	0.077901	0.076558	0.018984	0.037409	0.008701	0.016445	0.030481	0.042870	0.048027	0.088413	0.278175	0.375794	0.185353	0.110534	0.087083	0.020816	0.039011	0.009051	0.012435	0.024138	0.029630	0.017351	0.018307	0.038692	0.154775	0.432525	0.160729	0.161258	0.040581	0.048330	0.016296	0.019218	0.025709	0.035473	0.025144	0.031104	0.053487	0.066417	0.372738	0.622746	0.331772	0.072051	0.062021	0.024183	0.028027	0.032186	0.037301	0.026916	0.037432	0.055438	0.060111	0.181419	0.345141	0.291545	0.144619	0.063418	0.059343	0.058769	0.053959	0.037269	0.042124	0.056081	0.049385	0.149910	0.136530	0.533817
0.570350	0.193831	0.131818	0.104170	0.072098	0.038513	0.030576	0.032506	0.010775	0.072866	0.034066	0.092236	0.258145	0.407939	0.176356	0.115035	0.069487	0.028761	0.021708	0.016780	0.026077	0.050463	0.015330	0.011280	0.048250	0.224323	0.494189	0.367009	0.149155	0.075702	0.030086	0.021291	0.013853	0.030366	0.044353	0.017230	0.009632	0.023096	0.071692	0.173149	0.340417	0.392900	0.114112	0.037042	0.025236	0.013986	0.038906	0.048218	0.016864	0.012035	0.010691	0.032442	0.120299	0.131552	0.329884	0.434238	0.116109	0.052657	0.028800	0.032313	0.053969	0.017713	0.010938	0.012103	0.022774	0.098399	0.079605	0.130891	0.310023	0.417850	0.118174	0.056508	0.029852	0.063873	0.015182	0.009162	0.012111	0.024146	0.067826	0.037366	0.067306	0.064971	0.342836	0.394233	0.110856	0.038745	0.070945	0.017376	0.008015	0.009573	0.021732	0.059628	0.020390	0.048735	0.021025	0.091160	0.350027	0.486154	0.144990	0.107305	0.016331	0.008362	0.022077	0.019417	0.058872	0.016788	0.042372	0.012904	0.043091	0.098902	0.339215	0.470028	0.169054	0.017326	0.030547	0.044199	0.020790	0.062643	0.016171	0.040801	0.010235	0.026076	0.053978	0.102903	0.384904	0.380891	0.047711	0.057768	0.066763	0.030415	0.078668	0.020646	0.042526	0.011273	0.024737	0.043481	0.071262	0.137464	0.404422	0.262170	0.139362	0.129439	0.077358	0.077270	0.019096	0.037640	0.008740	0.016517	0.030652	0.042703	0.048284	0.088032	0.278222	0.375900	0.185649	0.110669	0.086983	0.020501	0.039432	0.008994	0.012355	0.024419	0.029332	0.017425	0.019013	0.038598	0.154714	0.433731	0.160780	0.160882	0.040282	0.048548	0.016407	0.019079	0.026021	0.035105	0.025939	0.030657	0.053583	0.066300	0.372321	0.621099	0.332064	0.072154	0.061949	0.024168	0.027888	0.032179	0.037302	0.027610	0.037351	0.055768	0.060160	0.181315	0.345023	0.292109	0.144550	0.063673	0.059303	0.058865	0.054466	0.037235	0.041635	0.056507	0.049140	0.149841	0.136594	0.534387
0.570092	0.193822	0.132146	0.103615	0.071925	0.039557	0.029604	0.032496	0.010621	0.072708	0.035590	0.092255	0.258177	0.408435	0.175958	0.115075	0.069349	0.028833	0.021699	0.016641	0.026019	0.050363	0.015979	0.011298	0.047839	0.224413	0.495360	0.367004	0.148937	0.075591	0.029622	0.020724	0.013800	0.030222	0.044543	0.017643	0.009711	0.022663	0.071626	0.173585	0.340763	0.393050	0.114167	0.036496	0.025744	0.014226	0.038919	0.048275	0.016447	0.011962	0.010553	0.032270	0.120693	0.131408	0.329893	0.433082	0.116293	0.051976	0.029071	0.031966	0.053922	0.015702	0.010704	0.011837	0.023275	0.098724	0.078672	0.131406	0.309419	0.416596	0.116654	0.056587	0.029997	0.063906	0.016936	0.008703	0.011928	0.026871	0.067578	0.037301	0.067162	0.064946	0.342356	0.391368	0.110154	0.038467	0.070826	0.017543	0.008090	0.009732	0.021196	0.059525	0.020341	0.048869	0.020826	0.090390	0.348463	0.485587	0.144832	0.107143	0.017234	0.009241	0.022182	0.022429	0.058909	0.017281	0.042230	0.013070	0.042869	0.098543	0.338078	0.470493	0.169276	0.017662	0.030114	0.044162	0.019139	0.062766	0.016440	0.040431	0.010177	0.026296	0.053836	0.102811	0.384695	0.381151	0.047493	0.058185	0.067980	0.030815	0.078967	0.020908	0.042702	0.011301	0.024366	0.043448	0.070973	0.137325	0.403646	0.263739	0.139425	0.129166	0.077316	0.076409	0.018978	0.037604	0.008527	0.016566	0.030821	0.043017	0.048708	0.088681	0.278231	0.375297	0.185472	0.111029	0.087779	0.020925	0.038726	0.008939	0.012417	0.024417	0.029603	0.016894	0.018251	0.038691	0.155251	0.432708	0.161168	0.161119	0.040465	0.047741	0.015762	0.019334	0.025791	0.035317	0.025543	0.030367	0.053649	0.066950	0.373064	0.619471	0.331610	0.072305	0.062225	0.024512	0.028330	0.032130	0.037135	0.027365	0.037714	0.055851	0.060206	0.181027	0.344806	0.292072	0.144659	0.063262	0.059363	0.058798	0.054049	0.037465	0.042971	0.056425	0.049520	0.149945	0.136182	0.534462
0.570719	0.193677	0.132303	0.103778	0.071830	0.038991	0.029916	0.032844	0.010642	0.072623	0.035504	0.092237	0.257739	0.408411	0.176067	0.115042	0.069253	0.028586	0.021806	0.016711	0.026205	0.050626	0.017529	0.011141	0.047922	0.224322	0.495771	0.367020	0.149132	0.075714	0.029530	0.020539	0.013844	0.030200	0.044474	0.016374	0.009034	0.022780	0.072780	0.173538	0.340376	0.393137	0.113590	0.036485	0.026066	0.014436	0.038700	0.048348	0.017595	0.012091	0.010609	0.033417	0.120722	0.131363	0.330299	0.431745	0.115145	0.052628	0.029250	0.031982	0.053995	0.015957	0.010642	0.011949	0.023518	0.098947	0.079531	0.131428	0.310185	0.413522	0.118368	0.056588	0.029936	0.063760	0.017543	0.008646	0.012223	0.024832	0.067333	0.036950	0.066943	0.064478	0.341014	0.392328	0.110092	0.038749	0.070844	0.016179	0.009154	0.009731	0.020566	0.059350	0.020064	0.048406	0.020952	0.089694	0.347270	0.484462	0.144336	0.107062	0.016778	0.008658	0.022073	0.019941	0.058818	0.017272	0.042085	0.012867	0.042656	0.098175	0.338195	0.470477	0.169230	0.017774	0.030329	0.044253	0.020711	0.063141	0.016519	0.040443	0.010428	0.026311	0.053784	0.102406	0.383355	0.382268	0.047601	0.057942	0.066809	0.030666	0.079236	0.020698	0.042472	0.011423	0.024693	0.043699	0.071148	0.137507	0.404827	0.262502	0.139681	0.128446	0.078246	0.076451	0.019361	0.037599	0.008199	0.016777	0.030443	0.042816	0.048464	0.088465	0.278493	0.375324	0.185671	0.109962	0.087343	0.020653	0.039230	0.008823	0.012527	0.024624	0.029290	0.017233	0.017279	0.038505	0.154876	0.432795	0.159541	0.161939	0.040653	0.049312	0.015861	0.019515	0.026075	0.035158	0.025475	0.030287	0.053535	0.066477	0.372491	0.620772	0.332091	0.072283	0.062378	0.024167	0.028145	0.032231	0.037495	0.027601	0.036992	0.055860	0.060334	0.181309	0.345038	0.291768	0.143816	0.063562	0.059608	0.058993	0.053389	0.037687	0.042663	0.056509	0.049381	0.149871	0.136418	0.534184
0.571060	0.193803	0.132660	0.104495	0.072364	0.038807	0.029842	0.032494	0.010816	0.072859	0.035602	0.092662	0.257745	0.408428	0.177108	0.115206	0.069439	0.028978	0.020262	0.016812	0.026109	0.050622	0.017167	0.011245	0.048103	0.223590	0.495504	0.367401	0.149308	0.075675	0.028924	0.019991	0.014949	0.030123	0.044643	0.017673	0.008765	0.023189	0.071985	0.173411	0.340705	0.392992	0.114685	0.036495	0.026123	0.014257	0.038872	0.048280	0.015113	0.011995	0.010607	0.032840	0.121001	0.131767	0.330360	0.430907	0.114099	0.052092	0.029182	0.031911	0.054175	0.017357	0.010531	0.011824	0.024111	0.099169	0.079228	0.131566	0.310009	0.412908	0.117627	0.056545	0.029961	0.063920	0.016984	0.009460	0.012203	0.025749	0.067669	0.037048	0.067198	0.064420	0.340649	0.392136	0.110044	0.038463	0.071008	0.017726	0.008189	0.009640	0.021622	0.059004	0.020019	0.048711	0.020720	0.089238	0.346079	0.483954	0.144105	0.106973	0.015683	0.009412	0.022106	0.018985	0.058549	0.017144	0.042389	0.012883	0.042659	0.097531	0.337638	0.470766	0.169253	0.018336	0.030527	0.044049	0.022275	0.063054	0.016329	0.040471	0.010348	0.026129	0.053768	0.102977	0.382810	0.381063	0.047626	0.058095	0.067867	0.029727	0.078937	0.021119	0.042667	0.011673	0.024901	0.043521	0.070780	0.136759	0.403159	0.263886	0.140043	0.129608	0.077613	0.077203	0.019319	0.037686	0.008559	0.016930	0.030666	0.042437	0.048460	0.087941	0.279075	0.375289	0.185482	0.109980	0.087238	0.020559	0.039270	0.008976	0.012542	0.025292	0.029544	0.016568	0.018711	0.038679	0.155305	0.432641	0.159504	0.161427	0.040846	0.048452	0.016151	0.019368	0.026097	0.035557	0.024964	0.030205	0.054038	0.065907	0.372802	0.622208	0.332019	0.072541	0.062240	0.024394	0.027884	0.032065	0.037082	0.026965	0.038098	0.056209	0.060396	0.181347	0.345147	0.291785	0.143397	0.063442	0.059809	0.058903	0.053765	0.037226	0.041946	0.056562	0.049757	0.150164	0.137030	0.535106
0.570891	0.193891	0.132216	0.103782	0.070465	0.038423	0.029402	0.033058	0.010661	0.072807	0.035260	0.092201	0.258018	0.408260	0.176740	0.115301	0.068955	0.028556	0.021943	0.016718	0.026007	0.050458	0.016546	0.011061	0.048503	0.222613	0.494644	0.367417	0.149490	0.075508	0.028788	0.020377	0.014133	0.030236	0.044438	0.016547	0.008833	0.022980	0.072726	0.173751	0.340397	0.393381	0.113469	0.036205	0.025311	0.014305	0.038808	0.048353	0.016312	0.012049	0.010743	0.035000	0.121064	0.131894	0.330355	0.430790	0.113561	0.052056	0.029164	0.032035	0.054171	0.017607	0.010565	0.011932	0.023828	0.097987	0.081027	0.131553	0.310333	0.410172	0.116926	0.056382	0.029835	0.063913	0.017145	0.010025	0.012431	0.026086	0.067386	0.036649	0.067529	0.064235	0.341063	0.390379	0.109669	0.038303	0.070887	0.016138	0.008040	0.009659	0.018142	0.058826	0.019972	0.048366	0.020445	0.089048	0.345098	0.482913	0.143969	0.106749	0.016759	0.008879	0.022215	0.022143	0.058652	0.017049	0.042217	0.012661	0.042529	0.097006	0.337172	0.470990	0.169403	0.017630	0.030303	0.044123	0.020997	0.063003	0.016477	0.040398	0.010146	0.026088	0.053836	0.101943	0.383057	0.381835	0.047777	0.058398	0.067490	0.030360	0.079284	0.021021	0.042665	0.011571	0.024572	0.043452	0.071133	0.136395	0.404476	0.262982	0.139380	0.129073	0.078097	0.076817	0.019210	0.037761	0.008887	0.016595	0.030671	0.042498	0.048256	0.088339	0.278720	0.375318	0.186044	0.109856	0.086751	0.020790	0.038921	0.009089	0.012398	0.024098	0.029487	0.016914	0.017471	0.038560	0.155109	0.433344	0.157881	0.162065	0.040623	0.049062	0.016043	0.019231	0.025738	0.036024	0.024922	0.031088	0.054016	0.066466	0.374089	0.623745	0.332222	0.072694	0.062437	0.024559	0.028184	0.032269	0.037118	0.027302	0.037683	0.056303	0.060567	0.181377	0.344975	0.291080	0.144062	0.064142	0.059467	0.058902	0.054188	0.036972	0.042292	0.056601	0.049617	0.150252	0.135349	0.534541
0.570802	0.194302	0.132636	0.104418	0.071137	0.038190	0.029559	0.032853	0.010890	0.072930	0.034337	0.092259	0.258938	0.408229	0.176328	0.115392	0.069035	0.028639	0.021765	0.016808	0.026080	0.050640	0.018073	0.011588	0.048275	0.224831	0.495812	0.367155	0.149405	0.075189	0.028770	0.020427	0.013987	0.030234	0.044475	0.015255	0.008784	0.023009	0.072816	0.173631	0.340779	0.393730	0.113508	0.035950	0.025570	0.014118	0.038749	0.048357	0.017697	0.012141	0.010779	0.032034	0.121194	0.131918	0.330380	0.430754	0.113522	0.051921	0.029294	0.031996	0.054213	0.016495	0.010870	0.011935	0.023149	0.099000	0.078785	0.131917	0.310779	0.410728	0.117283	0.056698	0.029786	0.064096	0.017305	0.010111	0.012195	0.025267	0.067226	0.037101	0.067091	0.064254	0.340693	0.389459	0.109572	0.038043	0.070892	0.016017	0.008551	0.009782	0.021015	0.059007	0.019980	0.048388	0.020427	0.088346	0.344134	0.481490	0.143117	0.106594	0.017839	0.008402	0.021846	0.022263	0.058458	0.016792	0.042143	0.012663	0.042543	0.096701	0.336705	0.470669	0.169725	0.017385	0.030253	0.044378	0.020479	0.062901	0.016368	0.040487	0.010655	0.026313	0.053729	0.102033	0.381535	0.381974	0.048116	0.058336	0.067810	0.029600	0.079431	0.020952	0.042759	0.011570	0.024635	0.043477	0.070743	0.136003	0.404576	0.262886	0.139559	0.129227	0.078808	0.076918	0.019193	0.037652	0.008507	0.016424	0.030663	0.042392	0.047444	0.089087	0.278969	0.375323	0.185692	0.110014	0.087227	0.020935	0.039538	0.008944	0.012547	0.024538	0.029944	0.016915	0.019597	0.038532	0.155224	0.432629	0.161205	0.161970	0.040833	0.048558	0.016221	0.019037	0.026008	0.035741	0.025397	0.030228	0.053927	0.066171	0.373016	0.623872	0.332208	0.072492	0.062453	0.024454	0.028460	0.032064	0.037225	0.026728	0.038150	0.056154	0.060596	0.181509	0.345040	0.292071	0.144948	0.063473	0.059403	0.058964	0.052834	0.037338	0.042701	0.056875	0.049732	0.150237	0.136705	0.535333
0.571041	0.194783	0.132358	0.103873	0.071297	0.037873	0.029520	0.033181	0.010836	0.072544	0.036285	0.091602	0.257634	0.408612	0.176412	0.115323	0.068862	0.028367	0.020882	0.016680	0.025985	0.050809	0.014987	0.011054	0.047432	0.223467	0.495359	0.367489	0.149472	0.074674	0.028968	0.020891	0.013965	0.030139	0.044471	0.016949	0.008188	0.023301	0.072310	0.173716	0.340432	0.393635	0.113461	0.035683	0.026046	0.014374	0.038773	0.048238	0.017461	0.011927	0.010755	0.032550	0.121041	0.132315	0.330471	0.430275	0.112917	0.050845	0.029201	0.032123	0.054260	0.017564	0.010657	0.011959	0.024170	0.098847	0.079858	0.132027	0.310611	0.409461	0.115235	0.056307	0.030106	0.063955	0.015258	0.009152	0.012314	0.024735	0.067113	0.036938	0.066860	0.064172	0.340151	0.390006	0.109460	0.038557	0.070774	0.017353	0.008211	0.009789	0.022055	0.058694	0.019828	0.048371	0.020404	0.088497	0.343641	0.480244	0.142628	0.106428	0.017075	0.008280	0.021922	0.020186	0.058480	0.016975	0.041979	0.012750	0.042115	0.096597	0.335121	0.470743	0.169160	0.017531	0.030511	0.044178	0.022170	0.063022	0.016757	0.040447	0.010309	0.026360	0.053418	0.101425	0.379995	0.382075	0.048646	0.058680	0.069831	0.031265	0.079151	0.020894	0.042778	0.011548	0.024711	0.043285	0.071220	0.136461	0.401291	0.262819	0.139324	0.129533	0.075828	0.076933	0.019400	0.037675	0.008829	0.016685	0.030723	0.042614	0.047470	0.089291	0.279137	0.375427	0.185167	0.108727	0.087176	0.020590	0.039572	0.009077	0.012475	0.023646	0.029512	0.016556	0.019251	0.038853	0.154766	0.432930	0.160615	0.162313	0.040689	0.049190	0.016299	0.019126	0.026054	0.035047	0.025315	0.030994	0.053859	0.066558	0.372537	0.620277	0.331950	0.072481	0.062628	0.024513	0.028294	0.032175	0.037040	0.026921	0.038109	0.056522	0.060837	0.181427	0.344962	0.292380	0.144825	0.063758	0.059790	0.058811	0.053788	0.036960	0.042497	0.056696	0.049856	0.150193	0.137540	0.534867
0.570667	0.194244	0.132713	0.104713	0.071217	0.038995	0.030107	0.032761	0.011022	0.073115	0.034367	0.092964	0.258116	0.408649	0.176891	0.115462	0.068876	0.028301	0.021250	0.017063	0.026003	0.050688	0.016239	0.011280	0.048291	0.224677	0.495004	0.366678	0.149750	0.075298	0.028699	0.021105	0.014025	0.030034	0.044682	0.017852	0.009240	0.023143	0.073351	0.173740	0.340816	0.394004	0.113345	0.036002	0.025794	0.014257	0.038585	0.048227	0.016172	0.011956	0.010789	0.034671	0.121282	0.132090	0.330418	0.429940	0.112808	0.052728	0.029807	0.032292	0.054182	0.016229	0.010554	0.012250	0.024070	0.099175	0.079837	0.132229	0.310680	0.410453	0.115186	0.056681	0.029965	0.064040	0.016495	0.009181	0.012480	0.025475	0.067089	0.036825	0.066949	0.064062	0.339817	0.387905	0.108980	0.038238	0.070800	0.017586	0.008806	0.009710	0.021353	0.059029	0.020088	0.048210	0.020407	0.088630	0.343537	0.480361	0.142779	0.106618	0.016717	0.008454	0.021851	0.021661	0.058728	0.017058	0.042164	0.012667	0.042611	0.096202	0.335212	0.471072	0.169214	0.017192	0.030555	0.044400	0.019222	0.063119	0.016368	0.040606	0.010285	0.026142	0.053569	0.101687	0.380830	0.381937	0.047959	0.058835	0.067649	0.030035	0.078880	0.020874	0.042625	0.011534	0.024867	0.043514	0.070637	0.135987	0.404497	0.264229	0.139594	0.129373	0.078933	0.076923	0.019416	0.037734	0.008746	0.016308	0.030748	0.042299	0.047975	0.089013	0.279409	0.375191	0.185856	0.109312	0.087445	0.021014	0.039565	0.009156	0.012604	0.024420	0.029015	0.017956	0.018724	0.038934	0.155358	0.432391	0.159756	0.161417	0.041037	0.048703	0.016486	0.019611	0.025928	0.035337	0.025320	0.030594	0.054346	0.066981	0.373824	0.624532	0.332730	0.072781	0.062323	0.024323	0.028216	0.032082	0.037110	0.027043	0.038142	0.056484	0.060960	0.181378	0.344723	0.292531	0.145168	0.063777	0.059478	0.058848	0.053418	0.037528	0.042965	0.056866	0.050022	0.150183	0.136974	0.535545
0.571368	0.194630	0.132773	0.104433	0.071323	0.038051	0.029491	0.032929	0.011109	0.072955	0.036119	0.092311	0.257949	0.408878	0.176683	0.115600	0.069306	0.028036	0.021710	0.016825	0.026028	0.050873	0.017407	0.011431	0.048364	0.224001	0.495849	0.367366	0.149730	0.075586	0.029205	0.020306	0.013997	0.029978	0.044717	0.016453	0.009276	0.023025	0.072812	0.173855	0.340306	0.394017	0.113600	0.036216	0.026128	0.014394	0.038643	0.048441	0.017835	0.011999	0.010771	0.032798	0.121320	0.132387	0.330164	0.431397	0.113453	0.051443	0.029529	0.032005	0.054365	0.015457	0.011177	0.012120	0.024205	0.099098	0.080355	0.131815	0.310705	0.408820	0.115504	0.056441	0.030196	0.063777	0.017634	0.009641	0.011981	0.025755	0.067482	0.036848	0.067163	0.064364	0.340823	0.389219	0.109447	0.038631	0.070888	0.016371	0.007903	0.009506	0.019469	0.059065	0.019831	0.048626	0.020299	0.088989	0.344052	0.480587	0.143040	0.106358	0.017353	0.008768	0.022040	0.020885	0.058620	0.016908	0.042141	0.013041	0.042424	0.095921	0.335458	0.471571	0.169799	0.017563	0.030374	0.044336	0.020918	0.063407	0.016315	0.040359	0.010104	0.025928	0.053338	0.101513	0.381099	0.382726	0.047456	0.058550	0.067798	0.030333	0.078879	0.020946	0.042819	0.011395	0.024762	0.043572	0.070679	0.135774	0.405281	0.263194	0.140031	0.130244	0.077663	0.076869	0.019370	0.037560	0.008471	0.016915	0.030589	0.042530	0.048209	0.089307	0.279829	0.375506	0.186253	0.109748	0.087471	0.020795	0.039527	0.009100	0.012269	0.024626	0.029404	0.016979	0.018058	0.038645	0.155191	0.433012	0.159635	0.162068	0.041112	0.048834	0.016368	0.019821	0.025975	0.035302	0.024862	0.030523	0.054026	0.066644	0.370663	0.623818	0.332536	0.072857	0.062411	0.024561	0.028192	0.032194	0.036671	0.026785	0.037935	0.056863	0.061126	0.181486	0.345400	0.292733	0.144472	0.064009	0.060202	0.058869	0.054027	0.036811	0.042344	0.057238	0.050224	0.150313	0.135570	0.535530
0.572056	0.194311	0.132651	0.104980	0.070515	0.038112	0.029536	0.032936	0.011080	0.073237	0.033837	0.092506	0.257932	0.408515	0.178454	0.115651	0.069274	0.028839	0.022319	0.017137	0.025912	0.050685	0.017364	0.011740	0.048304	0.224612	0.495365	0.367054	0.149797	0.075625	0.029000	0.020715	0.014022	0.030168	0.044557	0.017491	0.009027	0.023063	0.074053	0.173891	0.340616	0.393615	0.113728	0.036460	0.025951	0.014559	0.038770	0.048458	0.015533	0.011926	0.010624	0.033210	0.121345	0.132183	0.330415	0.430673	0.113313	0.052156	0.029389	0.031997	0.054326	0.016988	0.010334	0.012070	0.023441	0.099266	0.080151	0.131978	0.310854	0.409595	0.115207	0.056022	0.030201	0.063916	0.016933	0.008855	0.012083	0.025606	0.067215	0.036822	0.066971	0.064695	0.340240	0.389317	0.108926	0.038525	0.070836	0.017485	0.008406	0.009702	0.022621	0.059056	0.020006	0.048522	0.020449	0.089012	0.343940	0.481524	0.143271	0.106666	0.015205	0.008125	0.021943	0.019450	0.058737	0.016828	0.042068	0.012623	0.042575	0.096082	0.335940	0.471429	0.169874	0.017157	0.030810	0.044549	0.021690	0.063109	0.016340	0.040431	0.010300	0.026008	0.053290	0.101487	0.381441	0.381710	0.048341	0.058708	0.067634	0.029612	0.079449	0.020930	0.042654	0.011363	0.024888	0.043240	0.070785	0.135831	0.405159	0.263129	0.140763	0.129703	0.076640	0.076273	0.019197	0.037995	0.008623	0.016534	0.030765	0.042555	0.048235	0.089340	0.279343	0.375437	0.186246	0.110216	0.087471	0.020973	0.039013	0.008788	0.012598	0.025375	0.029155	0.017105	0.018699	0.038768	0.155402	0.432862	0.160926	0.161815	0.040939	0.049322	0.016039	0.019277	0.025873	0.035098	0.024928	0.031010	0.054414	0.066851	0.372825	0.625562	0.332485	0.072933	0.062664	0.024679	0.028235	0.032202	0.036850	0.027192	0.037908	0.056654	0.061095	0.181595	0.344908	0.292985	0.144810	0.063984	0.059640	0.058812	0.053363	0.037102	0.042656	0.057053	0.050215	0.150323	0.136534	0.535763
0.571569	0.194875	0.132845	0.104338	0.071418	0.038479	0.029717	0.033000	0.011053	0.072711	0.036179	0.093319	0.257881	0.408637	0.176882	0.115613	0.069080	0.028762	0.022186	0.017026	0.025953	0.050541	0.016240	0.011651	0.048686	0.223924	0.495396	0.367031	0.149729	0.073914	0.029245	0.022152	0.014665	0.030216	0.044524	0.016764	0.008860	0.023037	0.072395	0.174143	0.340395	0.393523	0.113214	0.036000	0.026043	0.014572	0.038701	0.048197	0.016128	0.011827	0.010632	0.032844	0.121176	0.132335	0.330058	0.431289	0.113865	0.051852	0.029056	0.032107	0.054208	0.017688	0.010736	0.012001	0.024239	0.099820	0.080586	0.131954	0.310708	0.410586	0.115385	0.056202	0.030186	0.063906	0.016486	0.009602	0.012114	0.025764	0.067694	0.037160	0.067094	0.064553	0.341348	0.389809	0.109625	0.038209	0.070698	0.016350	0.007877	0.009461	0.019181	0.059044	0.020116	0.048604	0.020797	0.089101	0.344781	0.483623	0.144354	0.107029	0.016544	0.009954	0.022081	0.021347	0.058458	0.016764	0.042097	0.012671	0.042427	0.096637	0.336503	0.472082	0.169886	0.017065	0.030784	0.044448	0.021000	0.063187	0.016512	0.040972	0.010288	0.025911	0.053105	0.101996	0.382574	0.381881	0.047734	0.058513	0.067386	0.031620	0.079173	0.020822	0.042735	0.011520	0.024423	0.043382	0.071307	0.136420	0.404590	0.264110	0.140094	0.130254	0.075502	0.077093	0.019181	0.037800	0.008697	0.016826	0.030575	0.042657	0.048494	0.089747	0.279052	0.375552	0.186178	0.111166	0.087710	0.020683	0.038591	0.009326	0.012780	0.025675	0.029490	0.015624	0.019059	0.038918	0.155146	0.433007	0.160118	0.161885	0.041132	0.048732	0.015894	0.019307	0.025979	0.034704	0.025239	0.031024	0.054202	0.067630	0.372497	0.626384	0.332627	0.072861	0.062250	0.024072	0.027943	0.032110	0.037000	0.027300	0.038127	0.056197	0.061018	0.181790	0.345178	0.292090	0.144340	0.063680	0.059446	0.058574	0.054472	0.037469	0.042147	0.056847	0.050217	0.150617	0.137289	0.535753
0.571335	0.194300	0.132291	0.104216	0.070536	0.038283	0.029739	0.032680	0.010881	0.072821	0.035653	0.092653	0.258509	0.408625	0.176920	0.115524	0.069641	0.028629	0.021231	0.016807	0.026202	0.050592	0.017436	0.011470	0.048183	0.224952	0.495919	0.367078	0.149549	0.075856	0.029060	0.021301	0.014585	0.030185	0.044582	0.015268	0.009187	0.023252	0.073770	0.173723	0.340628	0.393729	0.113984	0.036078	0.025752	0.014776	0.038800	0.048410	0.017691	0.011978	0.010648	0.031657	0.120963	0.132051	0.330360	0.431876	0.114349	0.052079	0.029071	0.032238	0.054075	0.016647	0.011123	0.012047	0.024011	0.098800	0.079175	0.132012	0.310255	0.413174	0.117919	0.055885	0.030114	0.063737	0.018037	0.008673	0.011885	0.026950	0.067825	0.037094	0.067190	0.064778	0.340629	0.392771	0.109872	0.038250	0.070758	0.015589	0.008423	0.009534	0.019562	0.059014	0.020287	0.048961	0.020741	0.089518	0.346232	0.485342	0.145108	0.107146	0.017584	0.008588	0.022076	0.021892	0.058594	0.016783	0.042246	0.012864	0.042532	0.097751	0.337378	0.471435	0.169524	0.017023	0.030818	0.044081	0.020464	0.062758	0.016340	0.040175	0.010103	0.025777	0.053509	0.102669	0.384686	0.381376	0.048316	0.058448	0.067221	0.030518	0.078842	0.020844	0.042564	0.011128	0.024797	0.043186	0.071240	0.137282	0.404530	0.262712	0.139956	0.129578	0.077799	0.076586	0.019327	0.037758	0.008263	0.016741	0.030488	0.042578	0.048219	0.089433	0.278612	0.375046	0.186537	0.110855	0.087227	0.020772	0.039448	0.009049	0.012331	0.023756	0.029377	0.017271	0.019119	0.038781	0.155164	0.432774	0.161168	0.161593	0.041143	0.048419	0.016190	0.019246	0.025891	0.034829	0.024691	0.031186	0.053643	0.065926	0.373429	0.628508	0.332674	0.072707	0.062151	0.024130	0.028274	0.032201	0.037095	0.027009	0.037512	0.056479	0.061212	0.181761	0.344937	0.292543	0.143405	0.063475	0.059121	0.058686	0.053993	0.037624	0.042642	0.056709	0.049950	0.150603	0.137642	0.535192
